"TIME","Butterworth2","Bessel2","Chebychev2","Butterworth3","Bessel3","Chebychev3","Vin"
0.03395506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.03398839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.03402172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.03405506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.03408839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.03412172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.03415506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.03418839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.03422172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.03425506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.03428839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.03432172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.03435506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.03438839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.03442172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.03445506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.03448839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.03452172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.03455506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.03458839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.03462172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.03465506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.03468839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.03472172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.03475506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.03478839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.03482172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.03485506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.03488839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.03492172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.03495506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.03498839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.03502172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.03505506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.03508839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.03512172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.03515506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.03518839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.03522172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.03525506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.03528839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.03532172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.03535506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.03538839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.03542172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.03545506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.03548839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.03552172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.03555506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.03558839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.03562172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.03565506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.03568839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.03572172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.03575506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.03578839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.03582172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.03585506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.03588839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.03592172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.03595506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.03598839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.03602172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.03605506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.03608839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.03612172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.03615506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.03618839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.03622172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.03625506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.03628839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.03632172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.03635506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.03638839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.03642172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.03645506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.03648839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.03652172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.03655506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.03658839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.03662172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.03665506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.03668839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.03672172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.03675506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.03678839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.03682172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.03685506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.03688839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.03692172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.03695506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.03698839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.03702172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.03705506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.03708839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.03712172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.03715506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.03718839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.03722172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.03725506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.03728839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.03732172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.03735506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.03738839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.03742172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.03745506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.03748839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.03752172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.03755506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.03758839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.03762172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.03765506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.03768839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.03772172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.03775506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.03778839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.03782172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.03785506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.03788839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.03792172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.03795506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.03798839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.03802172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.03805506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.03808839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.03812172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.03815506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.03818839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.03822172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.03825506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.03828839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.03832172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.03835506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.03838839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.03842172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.03845506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.03848839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.03852172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.03855506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.03858839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.03862172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.03865506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.03868839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.03872172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.03875506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.03878839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.03882172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.03885506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.03888839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.03892172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.03895506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.03898839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.03902172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.03905506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.03908839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.03912172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.03915506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.03918839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.03922172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.03925506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.03928839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.03932172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.03935506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.03938839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.03942172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.03945506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.03948839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.03952172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.03955506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.03958839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.03962172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.03965506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.03968839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.03972172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.03975506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.03978839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.03982172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.03985506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.03988839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.03992172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.03995506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.03998839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.04002172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.04005506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.04008839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.04012172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.04015506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.04018839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.04022172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.04025506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.04028839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.04032172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.04035506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.04038839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.04042172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.04045506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.04048839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.04052172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.04055506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.04058839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.04062172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.04065506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.04068839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.04072172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.04075506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.04078839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.04082172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.04085506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.04088839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.04092172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.04095506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.04098839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.04102172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.04105506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.04108839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.04112172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.04115506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.04118839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.04122172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.04125506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.04128839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.04132172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.04135506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.04138839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.04142172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.04145506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.04148839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.04152172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.04155506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.04158839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.04162172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.04165506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.04168839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.04172172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.04175506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.04178839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.04182172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.04185506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.04188839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.04192172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.04195506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.04198839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.04202172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.04205506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.04208839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.04212172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.04215506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.04218839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.04222172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.04225506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.04228839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.04232172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.04235506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.04238839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.04242172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.04245506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.04248839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.04252172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.04255506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.04258839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.04262172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.04265506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.04268839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
0.04272172768,-0.716671,-1.61369,1.77966,2.06404,0.00413731,4.08383,-4.92132
0.04275506101,0.0270882,-0.918037,2.40135,2.65121,0.746941,4.06904,-4.99747
0.04278839435,0.769445,-0.182481,2.91787,3.12921,1.46383,3.89564,-4.85521
0.04282172768,1.47796,0.560833,3.30665,3.47714,2.12346,3.57119,-4.50076
0.04285506101,2.12165,1.27942,3.55069,3.67981,2.69702,3.10989,-3.9496
0.04288839435,2.67241,1.94186,3.63933,3.72835,3.15943,2.5319,-3.22582
0.04292172768,3.10614,2.51923,3.5687,3.62064,3.49048,1.86249,-2.36106
0.04295506101,3.40391,2.98627,3.34188,3.3614,3.67571,1.13091,-1.39311
0.04298839435,3.55269,3.32257,2.96879,2.96196,3.70702,0.369131,-0.364279
0.04302172768,3.54598,3.51345,2.46572,2.43977,3.58305,-0.389551,0.680477
0.04305506101,3.38407,3.55055,1.85467,1.81766,3.30921,-1.11198,1.69549
0.04308839435,3.07405,3.43226,1.16235,1.12281,2.89748,-1.7666,2.63641
0.04312172768,2.62946,3.16374,0.419007,0.385595,2.36585,-2.32479,3.4621
0.04315506101,2.06973,2.75674,-0.342867,-0.36177,1.73755,-2.76217,4.13648
0.04318839435,1.41932,2.22903,-1.08997,-1.08662,1.04005,-3.05961,4.63008
0.04322172768,0.706666,1.60368,-1.78966,-1.75729,0.30382,-3.20413,4.92132
0.04325506101,-0.037094,0.908032,-2.41135,-2.34446,-0.438959,-3.1894,4.99747
0.04328839435,-0.779451,0.172475,-2.92788,-2.82246,-1.15583,-3.01606,4.85521
0.04332172768,-1.48796,-0.570838,-3.31665,-3.17042,-1.81545,-2.69169,4.50076
0.04335506101,-2.13166,-1.28942,-3.5607,-3.37311,-2.38901,-2.23045,3.9496
0.04338839435,-2.68241,-1.95187,-3.64934,-3.42168,-2.85143,-1.65251,3.22582
0.04342172768,-3.11615,-2.52923,-3.57871,-3.31401,-3.1825,-0.983106,2.36106
0.04345506101,-3.41391,-2.99627,-3.35189,-3.05479,-3.36775,-0.251508,1.39311
0.04348839435,-3.56269,-3.33258,-2.97879,-2.65536,-3.39909,0.510313,0.364279
0.04352172768,-3.55598,-3.52345,-2.47573,-2.13317,-3.27514,1.26906,-0.680477
0.04355506101,-3.39408,-3.56056,-1.86468,-1.51104,-3.00132,1.99156,-1.69549
0.04358839435,-3.08406,-3.44227,-1.17236,-0.81617,-2.5896,2.64625,-2.63641
0.04362172768,-2.63946,-3.17375,-0.429015,-0.0789224,-2.05796,3.20449,-3.4621
0.04365506101,-2.07973,-2.76674,0.332859,0.668476,-1.42965,3.6419,-4.13648
0.04368839435,-1.42933,-2.23904,1.07997,1.39336,-0.732119,3.93934,-4.63008
