TIME,Butter_3,Bessel_3,Cheby_3,Vin
0.007235096425,-0.013537000000,-0.020734400000,-0.010602900000,4.027210000000
0.007238429759,-0.014128200000,-0.022025800000,-0.010779500000,3.323080000000
0.007241763092,-0.014539100000,-0.022791900000,-0.010915100000,2.473720000000
0.007245096425,-0.014751800000,-0.022999000000,-0.011003700000,1.516250000000
0.007248429759,-0.014756900000,-0.022638200000,-0.011041600000,0.492506000000
0.007251763092,-0.014554400000,-0.021725300000,-0.011027300000,-0.552760000000
0.007255096425,-0.014152900000,-0.020300000000,-0.010961300000,-1.573870000000
0.007258429759,-0.013570200000,-0.018424800000,-0.010846700000,-2.526190000000
0.007261763092,-0.012831500000,-0.016181500000,-0.010688500000,-3.368100000000
0.007265096425,-0.011969300000,-0.013668200000,-0.010493800000,-4.062820000000
0.007268429759,-0.011021200000,-0.010994800000,-0.010271100000,-4.579960000000
0.007271763092,-0.010028100000,-0.008278120000,-0.010030200000,-4.896950000000
0.007275096425,-0.009034940000,-0.005636840000,-0.009781830000,-4.999910000000
0.007278429759,-0.008083620000,-0.003186410000,-0.009536860000,-4.884350000000
0.007281763092,-0.007216220000,-0.001033950000,-0.009306090000,-4.555320000000
0.007285096425,-0.006470650000,0.000726486000,-0.009099700000,-4.027210000000
0.007288429759,-0.005879510000,0.002017950000,-0.008926800000,-3.323080000000
0.007291763092,-0.005468610000,0.002784000000,-0.008795050000,-2.473720000000
0.007295096425,-0.005255930000,0.002991150000,-0.008710300000,-1.516250000000
0.007298429759,-0.005250760000,0.002630360000,-0.008676350000,-0.492506000000
0.007301763092,-0.005453310000,0.001717390000,-0.008694790000,0.552760000000
0.007305096425,-0.005854750000,0.000292138000,-0.008764910000,1.573870000000
0.007308429759,-0.006437520000,-0.001583100000,-0.008883740000,2.526190000000
0.007311763092,-0.007176160000,-0.003826370000,-0.009046210000,3.368100000000
0.007315096425,-0.008038380000,-0.006339620000,-0.009245310000,4.062820000000
0.007318429759,-0.008986500000,-0.009013030000,-0.009472450000,4.579960000000
0.007321763092,-0.009979630000,-0.011729700000,-0.009717800000,4.896950000000
0.007325096425,-0.010972800000,-0.014371000000,-0.009970760000,4.999910000000
0.007328429759,-0.011924100000,-0.016821500000,-0.010220400000,4.884350000000
0.007331763092,-0.012791500000,-0.018973900000,-0.010455900000,4.555320000000
0.007335096425,-0.013537000000,-0.020734400000,-0.010667000000,4.027210000000
0.007338429759,-0.014128200000,-0.022025800000,-0.010844700000,3.323080000000
0.007341763092,-0.014539100000,-0.022791900000,-0.010981400000,2.473720000000
0.007345096425,-0.014751800000,-0.022999000000,-0.011071100000,1.516250000000
0.007348429759,-0.014756900000,-0.022638200000,-0.011110000000,0.492506000000
0.007351763092,-0.014554400000,-0.021725300000,-0.011096600000,-0.552760000000
0.007355096425,-0.014152900000,-0.020300000000,-0.011031600000,-1.573870000000
0.007358429759,-0.013570200000,-0.018424800000,-0.010917900000,-2.526190000000
0.007361763092,-0.012831500000,-0.016181500000,-0.010760600000,-3.368100000000
0.007365096425,-0.011969300000,-0.013668200000,-0.010566700000,-4.062820000000
0.007368429759,-0.011021200000,-0.010994800000,-0.010344900000,-4.579960000000
0.007371763092,-0.010028100000,-0.008278130000,-0.010104800000,-4.896950000000
0.007375096425,-0.009034930000,-0.005636840000,-0.009857200000,-4.999910000000
0.007378429759,-0.008083620000,-0.003186410000,-0.009612950000,-4.884350000000
0.007381763092,-0.007216220000,-0.001033950000,-0.009382880000,-4.555320000000
0.007385096425,-0.006470650000,0.000726485000,-0.009177150000,-4.027210000000
0.007388429759,-0.005879500000,0.002017950000,-0.009004890000,-3.323080000000
0.007391763092,-0.005468610000,0.002784000000,-0.008873740000,-2.473720000000
0.007395096425,-0.005255930000,0.002991150000,-0.008789560000,-1.516250000000
0.007398429759,-0.005250760000,0.002630360000,-0.008756150000,-0.492506000000
0.007401763092,-0.005453310000,0.001717390000,-0.008775090000,0.552760000000
0.007405096425,-0.005854750000,0.000292139000,-0.008845680000,1.573870000000
0.007408429759,-0.006437520000,-0.001583100000,-0.008964960000,2.526190000000
0.007411763092,-0.007176160000,-0.003826370000,-0.009127830000,3.368100000000
0.007415096425,-0.008038380000,-0.006339620000,-0.009327300000,4.062820000000
0.007418429759,-0.008986500000,-0.009013030000,-0.009554780000,4.579960000000
0.007421763092,-0.009979630000,-0.011729700000,-0.009800450000,4.896950000000
0.007425096425,-0.010972800000,-0.014371000000,-0.010053700000,4.999910000000
0.007428429759,-0.011924100000,-0.016821500000,-0.010303600000,4.884350000000
0.007431763092,-0.012791500000,-0.018973900000,-0.010539200000,4.555320000000
0.007435096425,-0.013537000000,-0.020734400000,-0.010750600000,4.027210000000
0.007438429759,-0.014128200000,-0.022025800000,-0.010928500000,3.323080000000
0.007441763092,-0.014539100000,-0.022791900000,-0.011065200000,2.473720000000
0.007445096425,-0.014751800000,-0.022999000000,-0.011155000000,1.516250000000
0.007448429759,-0.014756900000,-0.022638200000,-0.011194000000,0.492506000000
0.007451763092,-0.014554400000,-0.021725300000,-0.011180600000,-0.552760000000
0.007455096425,-0.014152900000,-0.020300000000,-0.011115600000,-1.573870000000
0.007458429759,-0.013570200000,-0.018424800000,-0.011001900000,-2.526190000000
0.007461763092,-0.012831500000,-0.016181500000,-0.010844500000,-3.368100000000
0.007465096425,-0.011969300000,-0.013668200000,-0.010650500000,-4.062820000000
0.007468429759,-0.011021200000,-0.010994800000,-0.010428600000,-4.579960000000
0.007471763092,-0.010028100000,-0.008278120000,-0.010188300000,-4.896950000000
0.007475096425,-0.009034940000,-0.005636840000,-0.009940540000,-4.999910000000
0.007478429759,-0.008083620000,-0.003186410000,-0.009696080000,-4.884350000000
0.007481763092,-0.007216220000,-0.001033950000,-0.009465760000,-4.555320000000
0.007485096425,-0.006470650000,0.000726486000,-0.009259770000,-4.027210000000
0.007488429759,-0.005879510000,0.002017950000,-0.009087200000,-3.323080000000
0.007491763092,-0.005468610000,0.002784000000,-0.008955720000,-2.473720000000
0.007495096425,-0.005255930000,0.002991150000,-0.008871190000,-1.516250000000
0.007498429759,-0.005250760000,0.002630360000,-0.008837390000,-0.492506000000
0.007501763092,-0.005453310000,0.001717390000,-0.008855920000,0.552760000000
0.007505096425,-0.005854750000,0.000292138000,-0.008926070000,1.573870000000
0.007508429759,-0.006437520000,-0.001583100000,-0.009044880000,2.526190000000
0.007511763092,-0.007176160000,-0.003826370000,-0.009207260000,3.368100000000
0.007515096425,-0.008038380000,-0.006339620000,-0.009406220000,4.062820000000
0.007518429759,-0.008986500000,-0.009013030000,-0.009633160000,4.579960000000
0.007521763092,-0.009979630000,-0.011729700000,-0.009878260000,4.896950000000
0.007525096425,-0.010972800000,-0.014371000000,-0.010130900000,4.999910000000
0.007528429759,-0.011924100000,-0.016821500000,-0.010380100000,4.884350000000
0.007531763092,-0.012791500000,-0.018973900000,-0.010615200000,4.555320000000
0.007535096425,-0.013537000000,-0.020734400000,-0.010825900000,4.027210000000
0.007538429759,-0.014128200000,-0.022025800000,-0.011003100000,3.323080000000
0.007541763092,-0.014539100000,-0.022791900000,-0.011139100000,2.473720000000
0.007545096425,-0.014751800000,-0.022999000000,-0.011228200000,1.516250000000
0.007548429759,-0.014756900000,-0.022638200000,-0.011266400000,0.492506000000
0.007551763092,-0.014554400000,-0.021725300000,-0.011252200000,-0.552760000000
0.007555096425,-0.014152900000,-0.020300000000,-0.011186400000,-1.573870000000
0.007558429759,-0.013570200000,-0.018424800000,-0.011071900000,-2.526190000000
0.007561763092,-0.012831500000,-0.016181500000,-0.010913700000,-3.368100000000
0.007565096425,-0.011969300000,-0.013668200000,-0.010718800000,-4.062820000000
0.007568429759,-0.011021200000,-0.010994800000,-0.010496000000,-4.579960000000
0.007571763092,-0.010028100000,-0.008278130000,-0.010254900000,-4.896950000000
0.007575096425,-0.009034930000,-0.005636840000,-0.010006100000,-4.999910000000
0.007578429759,-0.008083620000,-0.003186410000,-0.009760750000,-4.884350000000
0.007581763092,-0.007216220000,-0.001033950000,-0.009529480000,-4.555320000000
0.007585096425,-0.006470650000,0.000726485000,-0.009322510000,-4.027210000000
0.007588429759,-0.005879500000,0.002017950000,-0.009148960000,-3.323080000000
0.007591763092,-0.005468610000,0.002784000000,-0.009016470000,-2.473720000000
0.007595096425,-0.005255930000,0.002991150000,-0.008930920000,-1.516250000000
0.007598429759,-0.005250760000,0.002630360000,-0.008896080000,-0.492506000000
0.007601763092,-0.005453310000,0.001717390000,-0.008913560000,0.552760000000
0.007605096425,-0.005854750000,0.000292139000,-0.008982650000,1.573870000000
0.007608429759,-0.006437520000,-0.001583100000,-0.009100380000,2.526190000000
0.007611763092,-0.007176160000,-0.003826370000,-0.009261670000,3.368100000000
0.007615096425,-0.008038380000,-0.006339620000,-0.009459520000,4.062820000000
0.007618429759,-0.008986500000,-0.009013030000,-0.009685340000,4.579960000000
0.007621763092,-0.009979630000,-0.011729700000,-0.009929310000,4.896950000000
0.007625096425,-0.010972800000,-0.014371000000,-0.010180800000,4.999910000000
0.007628429759,-0.011924100000,-0.016821500000,-0.010428900000,4.884350000000
0.007631763092,-0.012791500000,-0.018973900000,-0.010662800000,4.555320000000
0.007635096425,-0.013537000000,-0.020734400000,-0.010872300000,4.027210000000
0.007638429759,-0.014128200000,-0.022025800000,-0.011048300000,3.323080000000
0.007641763092,-0.014539100000,-0.022791900000,-0.011183100000,2.473720000000
0.007645096425,-0.014751800000,-0.022999000000,-0.011271000000,1.516250000000
0.007648429759,-0.014756900000,-0.022638200000,-0.011308000000,0.492506000000
0.007651763092,-0.014554400000,-0.021725300000,-0.011292700000,-0.552760000000
0.007655096425,-0.014152900000,-0.020300000000,-0.011225600000,-1.573870000000
0.007658429759,-0.013570200000,-0.018424800000,-0.011109800000,-2.526190000000
0.007661763092,-0.012831500000,-0.016181500000,-0.010950400000,-3.368100000000
0.007665096425,-0.011969300000,-0.013668200000,-0.010754300000,-4.062820000000
0.007668429759,-0.011021200000,-0.010994800000,-0.010530200000,-4.579960000000
0.007671763092,-0.010028100000,-0.008278120000,-0.010287800000,-4.896950000000
0.007675096425,-0.009034940000,-0.005636840000,-0.010037900000,-4.999910000000
0.007678429759,-0.008083620000,-0.003186410000,-0.009791200000,-4.884350000000
0.007681763092,-0.007216220000,-0.001033950000,-0.009558670000,-4.555320000000
0.007685096425,-0.006470650000,0.000726486000,-0.009350430000,-4.027210000000
0.007688429759,-0.005879510000,0.002017950000,-0.009175610000,-3.323080000000
0.007691763092,-0.005468610000,0.002784000000,-0.009041860000,-2.473720000000
0.007695096425,-0.005255930000,0.002991150000,-0.008955020000,-1.516250000000
0.007698429759,-0.005250760000,0.002630360000,-0.008918920000,-0.492506000000
0.007701763092,-0.005453310000,0.001717390000,-0.008935130000,0.552760000000
0.007705096425,-0.005854750000,0.000292138000,-0.009002940000,1.573870000000
0.007708429759,-0.006437520000,-0.001583100000,-0.009119400000,2.526190000000
0.007711763092,-0.007176160000,-0.003826370000,-0.009279410000,3.368100000000
0.007715096425,-0.008038380000,-0.006339620000,-0.009475990000,4.062820000000
0.007718429759,-0.008986500000,-0.009013030000,-0.009700540000,4.579960000000
0.007721763092,-0.009979630000,-0.011729700000,-0.009943240000,4.896950000000
0.007725096425,-0.010972800000,-0.014371000000,-0.010193500000,4.999910000000
0.007728429759,-0.011924100000,-0.016821500000,-0.010440300000,4.884350000000
0.007731763092,-0.012791500000,-0.018973900000,-0.010672900000,4.555320000000
0.007735096425,-0.013537000000,-0.020734400000,-0.010881200000,4.027210000000
0.007738429759,-0.014128200000,-0.022025800000,-0.011055900000,3.323080000000
0.007741763092,-0.014539100000,-0.022791900000,-0.011189600000,2.473720000000
0.007745096425,-0.014751800000,-0.022999000000,-0.011276200000,1.516250000000
0.007748429759,-0.014756900000,-0.022638200000,-0.011312000000,0.492506000000
0.007751763092,-0.014554400000,-0.021725300000,-0.011295400000,-0.552760000000
0.007755096425,-0.014152900000,-0.020300000000,-0.011227100000,-1.573870000000
0.007758429759,-0.013570200000,-0.018424800000,-0.011110100000,-2.526190000000
0.007761763092,-0.012831500000,-0.016181500000,-0.010949500000,-3.368100000000
0.007765096425,-0.011969300000,-0.013668200000,-0.010752200000,-4.062820000000
0.007768429759,-0.011021200000,-0.010994800000,-0.010526900000,-4.579960000000
0.007771763092,-0.010028100000,-0.008278130000,-0.010283300000,-4.896950000000
0.007775096425,-0.009034930000,-0.005636840000,-0.010032200000,-4.999910000000
0.007778429759,-0.008083620000,-0.003186410000,-0.009784370000,-4.884350000000
0.007781763092,-0.007216220000,-0.001033950000,-0.009550680000,-4.555320000000
0.007785096425,-0.006470650000,0.000726485000,-0.009341300000,-4.027210000000
0.007788429759,-0.005879500000,0.002017950000,-0.009165350000,-3.323080000000
0.007791763092,-0.005468610000,0.002784000000,-0.009030480000,-2.473720000000
0.007795096425,-0.005255930000,0.002991150000,-0.008942530000,-1.516250000000
0.007798429759,-0.005250760000,0.002630360000,-0.008905330000,-0.492506000000
0.007801763092,-0.005453310000,0.001717390000,-0.008920450000,0.552760000000
0.007805096425,-0.005854750000,0.000292139000,-0.008987190000,1.573870000000
0.007808429759,-0.006437520000,-0.001583100000,-0.009102580000,2.526190000000
0.007811763092,-0.007176160000,-0.003826370000,-0.009261550000,3.368100000000
0.007815096425,-0.008038380000,-0.006339620000,-0.009457090000,4.062820000000
0.007818429759,-0.008986500000,-0.009013030000,-0.009680620000,4.579960000000
0.007821763092,-0.009979630000,-0.011729700000,-0.009922310000,4.896950000000
0.007825096425,-0.010972800000,-0.014371000000,-0.010171500000,4.999910000000
0.007828429759,-0.011924100000,-0.016821500000,-0.010417400000,4.884350000000
0.007831763092,-0.012791500000,-0.018973900000,-0.010649100000,4.555320000000
0.007835096425,-0.013537000000,-0.020734400000,-0.010856400000,4.027210000000
0.007838429759,-0.014128200000,-0.022025800000,-0.011030200000,3.323080000000
0.007841763092,-0.014539100000,-0.022791900000,-0.011162900000,2.473720000000
0.007845096425,-0.014751800000,-0.022999000000,-0.011248600000,1.516250000000
0.007848429759,-0.014756900000,-0.022638200000,-0.011283500000,0.492506000000
0.007851763092,-0.014554400000,-0.021725300000,-0.011266000000,-0.552760000000
0.007855096425,-0.014152900000,-0.020300000000,-0.011196900000,-1.573870000000
0.007858429759,-0.013570200000,-0.018424800000,-0.011079000000,-2.526190000000
0.007861763092,-0.012831500000,-0.016181500000,-0.010917600000,-3.368100000000
0.007865096425,-0.011969300000,-0.013668200000,-0.010719500000,-4.062820000000
0.007868429759,-0.011021200000,-0.010994800000,-0.010493400000,-4.579960000000
0.007871763092,-0.010028100000,-0.008278120000,-0.010249100000,-4.896950000000
0.007875096425,-0.009034940000,-0.005636840000,-0.009997160000,-4.999910000000
0.007878429759,-0.008083620000,-0.003186410000,-0.009748600000,-4.884350000000
0.007881763092,-0.007216220000,-0.001033950000,-0.009514190000,-4.555320000000
0.007885096425,-0.006470650000,0.000726486000,-0.009304110000,-4.027210000000
0.007888429759,-0.005879510000,0.002017950000,-0.009127470000,-3.323080000000
0.007891763092,-0.005468610000,0.002784000000,-0.008991920000,-2.473720000000
0.007895096425,-0.005255930000,0.002991150000,-0.008903330000,-1.516250000000
0.007898429759,-0.005250760000,0.002630360000,-0.008865490000,-0.492506000000
0.007901763092,-0.005453310000,0.001717390000,-0.008880000000,0.552760000000
0.007905096425,-0.005854750000,0.000292138000,-0.008946140000,1.573870000000
0.007908429759,-0.006437520000,-0.001583100000,-0.009060960000,2.526190000000
